15:39:02.299711;1.83;
15:39:02.303722;1.83;
15:39:02.303722;1.83;
15:39:02.307733;1.83;
15:39:02.308234;1.83;
15:39:02.312245;1.83;
15:39:02.312245;1.83;
15:39:02.316256;1.83;
15:39:02.316256;1.83;
15:39:02.320299;1.83;
15:39:02.320299;1.83;
15:39:02.324278;1.83;
15:39:02.324779;1.83;
15:39:02.328288;1.83;
15:39:02.328820;1.83;
15:39:02.332298;1.83;
15:39:02.332823;1.82;
15:39:02.336309;1.82;
15:39:02.336838;1.82;
15:39:02.340320;1.82;
15:39:02.340845;1.82;
15:39:02.344832;1.82;
15:39:02.344832;1.82;
15:39:02.348842;1.82;
15:39:02.348842;1.82;
15:39:02.352876;1.82;
15:39:02.353355;1.82;
15:39:02.356864;1.82;
15:39:02.357366;1.82;
15:39:02.360906;1.82;
15:39:02.361376;1.82;
15:39:02.365387;1.83;
15:39:02.365387;1.83;
15:39:02.369899;1.83;
15:39:02.369899;1.83;
15:39:02.373408;1.83;
15:39:02.373408;1.82;
15:39:02.377419;1.82;
15:39:02.377419;1.82;
15:39:02.381430;1.82;
15:39:02.381930;1.82;
15:39:02.385470;1.82;
15:39:02.385968;1.82;
15:39:02.389952;1.82;
15:39:02.389952;1.82;
15:39:02.393963;1.82;
15:39:02.393963;1.82;
15:39:02.397973;1.82;
15:39:02.397973;1.82;
15:39:02.401984;1.82;
15:39:02.402485;1.82;
15:39:02.405994;1.82;
15:39:02.406497;1.82;
15:39:02.410507;1.82;
15:39:02.410507;1.82;
15:39:02.414519;1.82;
15:39:02.415046;1.82;
15:39:02.418528;1.82;
15:39:02.418528;1.82;
15:39:02.422538;1.82;
15:39:02.422538;1.82;
15:39:02.426550;1.82;
15:39:02.427079;1.82;
15:39:02.430584;1.82;
15:39:02.431086;1.82;
15:39:02.434571;1.82;
15:39:02.435072;1.82;
15:39:02.439083;1.82;
15:39:02.439083;1.82;
15:39:02.443094;1.82;
15:39:02.443094;1.82;
15:39:02.447105;1.82;
15:39:02.447105;1.82;
15:39:02.447606;1.82;
15:39:02.451617;1.82;
15:39:02.451617;1.82;
15:39:02.455126;1.82;
15:39:02.455650;1.82;
15:39:02.459164;1.82;
15:39:02.459638;1.82;
15:39:02.463673;1.82;
15:39:02.464149;1.82;
15:39:02.467659;1.82;
15:39:02.468160;1.82;
15:39:02.471670;1.82;
15:39:02.472171;1.82;
15:39:02.475717;1.82;
15:39:02.476182;1.82;
15:39:02.479692;1.82;
15:39:02.480193;1.83;
15:39:02.484203;1.83;
15:39:02.484203;1.83;
15:39:02.488242;1.83;
15:39:02.488242;1.83;
15:39:02.492225;1.83;
15:39:02.492225;1.83;
15:39:02.496235;1.83;
15:39:02.496736;1.83;
15:39:02.500246;1.83;
15:39:02.500747;1.83;
15:39:02.504256;1.83;
15:39:02.504758;1.83;
15:39:02.508271;1.83;
15:39:02.508769;1.83;
15:39:02.512780;1.83;
15:39:02.512780;1.83;
15:39:02.516791;1.83;
15:39:02.517291;1.83;
15:39:02.520825;1.83;
15:39:02.520825;1.83;
15:39:02.524812;1.83;
15:39:02.525314;1.83;
15:39:02.528821;1.83;
15:39:02.529323;1.83;
15:39:02.533357;1.83;
15:39:02.533357;1.83;
15:39:02.537344;1.83;
15:39:02.537344;1.83;
15:39:02.541355;1.83;
15:39:02.541355;1.83;
15:39:02.545366;1.83;
15:39:02.545366;1.83;
15:39:02.549377;1.83;
15:39:02.549879;1.83;
15:39:02.553387;1.83;
15:39:02.553888;1.82;
15:39:02.557398;1.82;
15:39:02.557899;1.82;
15:39:02.561910;1.82;
15:39:02.561910;1.82;
15:39:02.565921;1.82;
15:39:02.565921;1.82;
15:39:02.569931;1.82;
15:39:02.570433;1.82;
15:39:02.573942;1.82;
15:39:02.574444;1.82;
15:39:02.577954;1.82;
15:39:02.578455;1.82;
15:39:02.582465;1.82;
15:39:02.582966;1.82;
15:39:02.586502;1.82;
15:39:02.586502;1.82;
15:39:02.590486;1.82;
15:39:02.590486;1.82;
15:39:02.594497;1.82;
15:39:02.594999;1.82;
15:39:02.598508;1.82;
15:39:02.599010;1.82;
15:39:02.602518;1.83;
15:39:02.603019;1.83;
15:39:02.607030;1.83;
15:39:02.607030;1.83;
15:39:02.611041;1.83;
15:39:02.611041;1.83;
15:39:02.615052;1.83;
15:39:02.615052;1.83;
15:39:02.615553;1.83;
15:39:02.619063;1.83;
15:39:02.619564;1.83;
15:39:02.623089;1.83;
15:39:02.623574;1.83;
15:39:02.627586;1.83;
15:39:02.627586;1.83;
15:39:02.631596;1.82;
15:39:02.631596;1.82;
15:39:02.635606;1.82;
15:39:02.635606;1.82;
15:39:02.639617;1.82;
15:39:02.639617;1.82;
15:39:02.643628;1.82;
15:39:02.644129;1.82;
15:39:02.647638;1.83;
15:39:02.648140;1.83;
15:39:02.651649;1.83;
15:39:02.652151;1.83;
15:39:02.656161;1.83;
15:39:02.656161;1.83;
15:39:02.660173;1.83;
15:39:02.660173;1.83;
15:39:02.664183;1.83;
15:39:02.664685;1.83;
15:39:02.668223;1.83;
15:39:02.668694;1.82;
15:39:02.672204;1.82;
15:39:02.672705;1.82;
15:39:02.676717;1.82;
15:39:02.676717;1.82;
15:39:02.680225;1.82;
15:39:02.680757;1.82;
15:39:02.684738;1.83;
15:39:02.684738;1.83;
15:39:02.688748;1.83;
15:39:02.688748;1.83;
15:39:02.692760;1.83;
15:39:02.692760;1.83;
15:39:02.696770;1.83;
15:39:02.697272;1.83;
15:39:02.701309;1.83;
15:39:02.701309;1.83;
15:39:02.705302;1.83;
15:39:02.705302;1.83;
15:39:02.709329;1.83;
15:39:02.709329;1.83;
15:39:02.713314;1.83;
15:39:02.713314;1.83;
15:39:02.717324;1.83;
15:39:02.717825;1.83;
15:39:02.721359;1.83;
15:39:02.721837;1.83;
15:39:02.725346;1.83;
15:39:02.725848;1.83;
15:39:02.729858;1.83;
15:39:02.729858;1.83;
15:39:02.733892;1.82;
15:39:02.733892;1.82;
15:39:02.737880;1.82;
15:39:02.738380;1.83;
15:39:02.741889;1.83;
15:39:02.742392;1.83;
15:39:02.745900;1.83;
15:39:02.746402;1.83;
15:39:02.750413;1.83;
15:39:02.750413;1.83;
15:39:02.754423;1.83;
15:39:02.754423;1.83;
15:39:02.758434;1.83;
15:39:02.758434;1.83;
15:39:02.762444;1.83;
15:39:02.762947;1.83;
15:39:02.766483;1.83;
15:39:02.766958;1.83;
15:39:02.770466;1.83;
15:39:02.770967;1.83;
15:39:02.774979;1.83;
15:39:02.774979;1.83;
15:39:02.778988;1.83;
15:39:02.778988;1.83;
15:39:02.779491;1.83;
15:39:02.782999;1.83;
15:39:02.783501;1.83;
15:39:02.787010;1.83;
15:39:02.787511;1.83;
15:39:02.791021;1.82;
15:39:02.791522;1.82;
15:39:02.795031;1.83;
15:39:02.795533;1.82;
15:39:02.799544;1.82;
15:39:02.799544;1.83;
15:39:02.803554;1.83;
15:39:02.803554;1.83;
15:39:02.807565;1.83;
15:39:02.808066;1.82;
15:39:02.811575;1.83;
15:39:02.812077;1.83;
15:39:02.815586;1.83;
15:39:02.816087;1.83;
15:39:02.820099;1.83;
15:39:02.820099;1.83;
15:39:02.823608;1.83;
15:39:02.824109;1.83;
15:39:02.828120;1.83;
15:39:02.828120;1.83;
15:39:02.832130;1.83;
15:39:02.832632;1.83;
15:39:02.836176;1.83;
15:39:02.836669;1.83;
15:39:02.840152;1.83;
15:39:02.840654;1.83;
15:39:02.844162;1.83;
15:39:02.844690;1.83;
15:39:02.848202;1.83;
15:39:02.848704;1.83;
15:39:02.852686;1.83;
15:39:02.852686;1.82;
15:39:02.856696;1.82;
15:39:02.856696;1.82;
15:39:02.860707;1.82;
15:39:02.861208;1.82;
15:39:02.864744;1.82;
15:39:02.865219;1.82;
15:39:02.868728;1.82;
15:39:02.869252;1.82;
15:39:02.872738;1.82;
15:39:02.873240;1.82;
15:39:02.877274;1.82;
15:39:02.877274;1.82;
15:39:02.881298;1.82;
15:39:02.881298;1.82;
15:39:02.885296;1.82;
15:39:02.885773;1.82;
15:39:02.889306;1.82;
15:39:02.889807;1.83;
15:39:02.893294;1.83;
15:39:02.893795;1.83;
15:39:02.897805;1.83;
15:39:02.897805;1.83;
15:39:02.901817;1.83;
15:39:02.901817;1.83;
15:39:02.905826;1.83;
15:39:02.905826;1.83;
15:39:02.909838;1.83;
15:39:02.910339;1.83;
15:39:02.913848;1.82;
15:39:02.914349;1.82;
15:39:02.918360;1.82;
15:39:02.918360;1.82;
15:39:02.922371;1.83;
15:39:02.922371;1.83;
15:39:02.926382;1.83;
15:39:02.926382;1.83;
15:39:02.930392;1.83;
15:39:02.930895;1.83;
15:39:02.934403;1.83;
15:39:02.934905;1.83;
15:39:02.938414;1.83;
15:39:02.938946;1.83;
15:39:02.942926;1.83;
15:39:02.942926;1.83;
15:39:02.946963;1.83;
15:39:02.946963;1.83;
15:39:02.947461;1.83;
15:39:02.950946;1.83;
15:39:02.950946;1.83;
15:39:02.954958;1.82;
15:39:02.954958;1.82;
15:39:02.958968;1.82;
15:39:02.959471;1.82;
15:39:02.963481;1.82;
15:39:02.963481;1.82;
15:39:02.967491;1.82;
15:39:02.967491;1.82;
15:39:02.971502;1.82;
15:39:02.971502;1.82;
15:39:02.975512;1.82;
15:39:02.976013;1.82;
15:39:02.979523;1.82;
15:39:02.980026;1.82;
15:39:02.983534;1.82;
15:39:02.984035;1.82;
15:39:02.987545;1.82;
15:39:02.988046;1.82;
15:39:02.992056;1.82;
15:39:02.992056;1.82;
15:39:02.996068;1.82;
15:39:02.996068;1.83;
15:39:03.000079;1.83;
15:39:03.000079;1.83;
15:39:03.004088;1.83;
15:39:03.004088;1.83;
15:39:03.008099;1.83;
15:39:03.008600;1.83;
15:39:03.012110;1.83;
15:39:03.012611;1.83;
15:39:03.016622;1.83;
15:39:03.016622;1.83;
15:39:03.020633;1.83;
15:39:03.020633;1.83;
15:39:03.024643;1.84;
15:39:03.024643;1.84;
15:39:03.028654;1.84;
15:39:03.029155;1.84;
15:39:03.032666;1.84;
15:39:03.033166;1.84;
15:39:03.036675;1.83;
15:39:03.037177;1.83;
15:39:03.041187;1.83;
15:39:03.041187;1.83;
15:39:03.045198;1.83;
15:39:03.045198;1.83;
15:39:03.049208;1.83;
15:39:03.049208;1.83;
15:39:03.053220;1.83;
15:39:03.053722;1.83;
15:39:03.057230;1.83;
15:39:03.057731;1.83;
15:39:03.061241;1.83;
15:39:03.061742;1.83;
15:39:03.065753;1.83;
15:39:03.066254;1.83;
15:39:03.069763;1.83;
15:39:03.069763;1.83;
15:39:03.073774;1.83;
15:39:03.073774;1.83;
15:39:03.077786;1.83;
15:39:03.078287;1.83;
15:39:03.081797;1.82;
15:39:03.082298;1.82;
15:39:03.085807;1.83;
15:39:03.086335;1.82;
15:39:03.090342;1.82;
15:39:03.090342;1.83;
15:39:03.094330;1.82;
15:39:03.094330;1.82;
15:39:03.098341;1.82;
15:39:03.098841;1.82;
15:39:03.102351;1.82;
15:39:03.102875;1.82;
15:39:03.106361;1.83;
15:39:03.106862;1.83;
15:39:03.110873;1.83;
15:39:03.110873;1.83;
15:39:03.114883;1.83;
15:39:03.114883;1.83;
15:39:03.115385;1.82;
15:39:03.118895;1.82;
15:39:03.118895;1.82;
15:39:03.122933;1.82;
15:39:03.122933;1.82;
15:39:03.126948;1.82;
15:39:03.127417;1.82;
15:39:03.130927;1.82;
15:39:03.131428;1.82;
15:39:03.135439;1.82;
15:39:03.135439;1.82;
15:39:03.139449;1.82;
15:39:03.139449;1.82;
15:39:03.143461;1.82;
15:39:03.143461;1.82;
15:39:03.147470;1.82;
15:39:03.147972;1.82;
15:39:03.151481;1.82;
15:39:03.151983;1.82;
15:39:03.155492;1.82;
15:39:03.155994;1.82;
15:39:03.159504;1.82;
15:39:03.160004;1.82;
15:39:03.164015;1.82;
15:39:03.164015;1.82;
15:39:03.168025;1.82;
15:39:03.168025;1.82;
15:39:03.172036;1.82;
15:39:03.172537;1.82;
15:39:03.176047;1.82;
15:39:03.176548;1.82;
15:39:03.180058;1.82;
15:39:03.180560;1.82;
15:39:03.184068;1.83;
15:39:03.184597;1.83;
15:39:03.188581;1.83;
15:39:03.188581;1.83;
15:39:03.192592;1.83;
15:39:03.192592;1.83;
15:39:03.196630;1.83;
15:39:03.196630;1.83;
15:39:03.200612;1.83;
15:39:03.201137;1.83;
15:39:03.204623;1.83;
15:39:03.205152;1.83;
15:39:03.209136;1.83;
15:39:03.209136;1.83;
15:39:03.213145;1.83;
15:39:03.213145;1.83;
15:39:03.217157;1.83;
15:39:03.217157;1.83;
15:39:03.221167;1.83;
15:39:03.221668;1.83;
15:39:03.225178;1.83;
15:39:03.225703;1.83;
15:39:03.229225;1.83;
15:39:03.229716;1.82;
15:39:03.233700;1.82;
15:39:03.233700;1.82;
15:39:03.237711;1.82;
15:39:03.237711;1.82;
15:39:03.241722;1.82;
15:39:03.241722;1.82;
15:39:03.245733;1.83;
15:39:03.246234;1.83;
15:39:03.249744;1.83;
15:39:03.250245;1.83;
15:39:03.253754;1.83;
15:39:03.254255;1.83;
15:39:03.258266;1.83;
15:39:03.258266;1.83;
15:39:03.262277;1.83;
15:39:03.262277;1.83;
15:39:03.266288;1.83;
15:39:03.266789;1.83;
15:39:03.270301;1.83;
15:39:03.270800;1.83;
15:39:03.274309;1.82;
15:39:03.274810;1.82;
15:39:03.278319;1.82;
15:39:03.278821;1.82;
15:39:03.278821;1.82;
15:39:03.282833;1.83;
15:39:03.282833;1.83;
15:39:03.286843;1.83;
15:39:03.286843;1.83;
15:39:03.290853;1.83;
15:39:03.291354;1.82;
15:39:03.294863;1.82;
15:39:03.295365;1.82;
15:39:03.298874;1.82;
15:39:03.299376;1.82;
15:39:03.302888;1.82;
15:39:03.303386;1.82;
15:39:03.307397;1.82;
15:39:03.307397;1.82;
15:39:03.311408;1.82;
15:39:03.311909;1.82;
15:39:03.315418;1.82;
15:39:03.315418;1.83;
15:39:03.319429;1.83;
15:39:03.319931;1.83;
15:39:03.323440;1.83;
15:39:03.323942;1.83;
15:39:03.327450;1.83;
15:39:03.327952;1.83;
15:39:03.331963;1.83;
15:39:03.331963;1.83;
15:39:03.335974;1.83;
15:39:03.335974;1.83;
15:39:03.339983;1.83;
15:39:03.339983;1.83;
15:39:03.343995;1.83;
15:39:03.344496;1.83;
15:39:03.348507;1.83;
15:39:03.348507;1.83;
15:39:03.352517;1.83;
15:39:03.352517;1.82;
15:39:03.356528;1.82;
15:39:03.356528;1.82;
15:39:03.360538;1.82;
15:39:03.360538;1.82;
15:39:03.364549;1.82;
15:39:03.364549;1.82;
15:39:03.368560;1.82;
15:39:03.369062;1.82;
15:39:03.372570;1.82;
15:39:03.380592;1.82;
15:39:03.380592;1.82;
15:39:03.381093;1.82;
15:39:03.381093;1.82;
15:39:03.381595;1.82;
15:39:03.385105;1.82;
15:39:03.385105;1.82;
15:39:03.389115;1.82;
15:39:03.389616;1.82;
15:39:03.393125;1.82;
15:39:03.393627;1.82;
15:39:03.397136;1.82;
15:39:03.397638;1.82;
15:39:03.401648;1.82;
15:39:03.401648;1.82;
15:39:03.405659;1.82;
15:39:03.405659;1.82;
15:39:03.409670;1.82;
15:39:03.409670;1.83;
15:39:03.413680;1.83;
15:39:03.414181;1.82;
15:39:03.417695;1.82;
15:39:03.418192;1.82;
15:39:03.421701;1.82;
15:39:03.422202;1.83;
15:39:03.426214;1.83;
15:39:03.426214;1.83;
15:39:03.430224;1.83;
15:39:03.430224;1.83;
15:39:03.434252;1.83;
15:39:03.434754;1.83;
15:39:03.438263;1.83;
15:39:03.438263;1.82;
15:39:03.442273;1.82;
15:39:03.442776;1.83;
15:39:03.446284;1.83;
15:39:03.446785;1.83;
15:39:03.446785;1.83;
15:39:03.450824;1.83;
15:39:03.450824;1.83;
15:39:03.454807;1.83;
15:39:03.454807;1.83;
15:39:03.458819;1.82;
15:39:03.458819;1.82;
15:39:03.462857;1.83;
15:39:03.462857;1.83;
15:39:03.466839;1.83;
15:39:03.467341;1.82;
15:39:03.470850;1.82;
15:39:03.471351;1.82;
15:39:03.475363;1.82;
15:39:03.475363;1.82;
15:39:03.479372;1.82;
15:39:03.479372;1.82;
15:39:03.483383;1.83;
15:39:03.483383;1.83;
15:39:03.487394;1.83;
15:39:03.487895;1.83;
15:39:03.491405;1.83;
15:39:03.491906;1.83;
15:39:03.495415;1.83;
15:39:03.495917;1.83;
15:39:03.499928;1.83;
15:39:03.499928;1.83;
15:39:03.503938;1.83;
15:39:03.503938;1.83;
15:39:03.507948;1.83;
15:39:03.507948;1.83;
15:39:03.511959;1.83;
15:39:03.512461;1.83;
15:39:03.515988;1.82;
15:39:03.516471;1.82;
15:39:03.519981;1.82;
15:39:03.520482;1.83;
15:39:03.524493;1.83;
15:39:03.524493;1.83;
15:39:03.528504;1.83;
15:39:03.528504;1.83;
15:39:03.532515;1.83;
15:39:03.533016;1.83;
15:39:03.536525;1.83;
15:39:03.537055;1.83;
15:39:03.540536;1.83;
15:39:03.540536;1.83;
15:39:03.545047;1.83;
15:39:03.545047;1.83;
15:39:03.549058;1.83;
15:39:03.549058;1.83;
15:39:03.553069;1.83;
15:39:03.553069;1.83;
15:39:03.557080;1.82;
15:39:03.557080;1.82;
15:39:03.561090;1.82;
15:39:03.561591;1.83;
15:39:03.565602;1.83;
15:39:03.566104;1.83;
15:39:03.569613;1.83;
15:39:03.569613;1.83;
15:39:03.573624;1.83;
15:39:03.573624;1.83;
15:39:03.577635;1.83;
15:39:03.577635;1.83;
15:39:03.581645;1.83;
15:39:03.582147;1.83;
15:39:03.585668;1.83;
15:39:03.586157;1.83;
15:39:03.589667;1.83;
15:39:03.590168;1.82;
15:39:03.594178;1.82;
15:39:03.594178;1.82;
15:39:03.598189;1.82;
15:39:03.598189;1.82;
15:39:03.602199;1.82;
15:39:03.602701;1.82;
15:39:03.606211;1.82;
15:39:03.606211;1.82;
15:39:03.610222;1.82;
15:39:03.610740;1.83;
15:39:03.610740;1.83;
15:39:03.614254;1.83;
15:39:03.614753;1.83;
15:39:03.618262;1.83;
15:39:03.618763;1.83;
15:39:03.622774;1.83;
15:39:03.622774;1.83;
15:39:03.626785;1.82;
15:39:03.626785;1.82;
15:39:03.630796;1.82;
15:39:03.630796;1.82;
15:39:03.634806;1.82;
15:39:03.635307;1.82;
15:39:03.638816;1.82;
15:39:03.639318;1.82;
15:39:03.643329;1.83;
15:39:03.643329;1.83;
15:39:03.647339;1.83;
15:39:03.647339;1.83;
15:39:03.651350;1.83;
15:39:03.651350;1.83;
15:39:03.655361;1.83;
15:39:03.655361;1.82;
15:39:03.659372;1.82;
15:39:03.659874;1.82;
15:39:03.663383;1.82;
15:39:03.663884;1.82;
15:39:03.667894;1.82;
15:39:03.667894;1.82;
15:39:03.671938;1.82;
15:39:03.671938;1.82;
15:39:03.675916;1.82;
15:39:03.675916;1.82;
15:39:03.679927;1.83;
15:39:03.680445;1.83;
15:39:03.683976;1.83;
15:39:03.684476;1.83;
15:39:03.687986;1.83;
15:39:03.688488;1.83;
15:39:03.692498;1.83;
15:39:03.692498;1.83;
15:39:03.696508;1.83;
15:39:03.696508;1.82;
15:39:03.700519;1.82;
15:39:03.700519;1.83;
15:39:03.704529;1.83;
15:39:03.704529;1.83;
15:39:03.708541;1.83;
15:39:03.708541;1.82;
15:39:03.712551;1.82;
15:39:03.713052;1.82;
15:39:03.717063;1.82;
15:39:03.717063;1.82;
15:39:03.721074;1.82;
15:39:03.721074;1.82;
15:39:03.725084;1.82;
15:39:03.725084;1.82;
15:39:03.729095;1.83;
15:39:03.729095;1.83;
15:39:03.733106;1.83;
15:39:03.733607;1.83;
15:39:03.737116;1.83;
15:39:03.737618;1.83;
15:39:03.741127;1.82;
15:39:03.741629;1.82;
15:39:03.745639;1.83;
15:39:03.745639;1.83;
15:39:03.749650;1.83;
15:39:03.749650;1.83;
15:39:03.753660;1.82;
15:39:03.753660;1.82;
15:39:03.757671;1.82;
15:39:03.758173;1.82;
15:39:03.761682;1.83;
15:39:03.762215;1.83;
15:39:03.766194;1.83;
15:39:03.766194;1.83;
15:39:03.770205;1.83;
15:39:03.770205;1.83;
15:39:03.774215;1.83;
15:39:03.774215;1.83;
15:39:03.778226;1.83;
15:39:03.778728;1.83;
15:39:03.778728;1.83;
15:39:03.782237;1.83;
15:39:03.782738;1.83;
15:39:03.786247;1.83;
15:39:03.786749;1.83;
15:39:03.790759;1.83;
15:39:03.790759;1.83;
15:39:03.794770;1.83;
15:39:03.794770;1.83;
15:39:03.798781;1.82;
15:39:03.798781;1.83;
15:39:03.802792;1.83;
15:39:03.802792;1.83;
15:39:03.806802;1.83;
15:39:03.807304;1.83;
15:39:03.810813;1.83;
15:39:03.811314;1.83;
15:39:03.815326;1.83;
15:39:03.815326;1.82;
15:39:03.819376;1.82;
15:39:03.819376;1.82;
15:39:03.823347;1.83;
15:39:03.823848;1.83;
15:39:03.827358;1.83;
15:39:03.827859;1.83;
15:39:03.831368;1.83;
15:39:03.831869;1.83;
15:39:03.835378;1.83;
15:39:03.835881;1.83;
15:39:03.839890;1.83;
15:39:03.839890;1.83;
15:39:03.843901;1.83;
15:39:03.843901;1.83;
15:39:03.847912;1.83;
15:39:03.848413;1.83;
15:39:03.851922;1.83;
15:39:03.852424;1.83;
15:39:03.855933;1.83;
15:39:03.856435;1.83;
15:39:03.859944;1.82;
15:39:03.860446;1.83;
15:39:03.864456;1.82;
15:39:03.864456;1.82;
15:39:03.868466;1.82;
15:39:03.868466;1.82;
15:39:03.872477;1.82;
15:39:03.872477;1.82;
15:39:03.876488;1.82;
15:39:03.876488;1.82;
15:39:03.880499;1.82;
15:39:03.881001;1.83;
15:39:03.884538;1.83;
15:39:03.885038;1.83;
15:39:03.888520;1.83;
15:39:03.889021;1.83;
15:39:03.893032;1.82;
15:39:03.893032;1.82;
15:39:03.897076;1.82;
15:39:03.897076;1.82;
15:39:03.901077;1.82;
15:39:03.901554;1.83;
15:39:03.905091;1.82;
15:39:03.905589;1.82;
15:39:03.909075;1.82;
15:39:03.909577;1.82;
15:39:03.913588;1.82;
15:39:03.913588;1.82;
15:39:03.917597;1.82;
15:39:03.917597;1.82;
15:39:03.921608;1.82;
15:39:03.921608;1.82;
15:39:03.925620;1.82;
15:39:03.926120;1.82;
15:39:03.929630;1.82;
15:39:03.930131;1.82;
15:39:03.933640;1.81;
15:39:03.934142;1.81;
15:39:03.938152;1.81;
15:39:03.938152;1.81;
15:39:03.942163;1.81;
15:39:03.942163;1.81;
15:39:03.946174;1.81;
15:39:03.946675;1.82;
15:39:03.946675;1.82;
15:39:03.950212;1.82;
15:39:03.950717;1.82;
15:39:03.954195;1.82;
15:39:03.954724;1.82;
15:39:03.958206;1.83;
15:39:03.958708;1.82;
15:39:03.962718;1.82;
15:39:03.962718;1.82;
15:39:03.966729;1.82;
15:39:03.966729;1.82;
15:39:03.970739;1.82;
15:39:03.971241;1.82;
15:39:03.974750;1.82;
15:39:03.975251;1.82;
15:39:03.978760;1.82;
15:39:03.979262;1.82;
15:39:03.982772;1.82;
15:39:03.983273;1.82;
15:39:03.987283;1.82;
15:39:03.987283;1.82;
15:39:03.991295;1.82;
15:39:03.991295;1.82;
15:39:03.995305;1.82;
15:39:03.995305;1.82;
15:39:03.999315;1.83;
15:39:03.999315;1.83;
15:39:04.003326;1.83;
15:39:04.003828;1.83;
15:39:04.007337;1.83;
15:39:04.007838;1.83;
15:39:04.011850;1.83;
15:39:04.011850;1.83;
15:39:04.015860;1.83;
15:39:04.015860;1.83;
15:39:04.019870;1.83;
15:39:04.019870;1.83;
15:39:04.023881;1.83;
15:39:04.024382;1.84;
15:39:04.027891;1.84;
15:39:04.028393;1.84;
15:39:04.031902;1.84;
15:39:04.032404;1.83;
15:39:04.036415;1.83;
15:39:04.036415;1.83;
15:39:04.040425;1.83;
15:39:04.040425;1.83;
15:39:04.044436;1.83;
15:39:04.044436;1.83;
15:39:04.048447;1.82;
15:39:04.048948;1.82;
15:39:04.052457;1.82;
15:39:04.052990;1.82;
15:39:04.056468;1.82;
15:39:04.056992;1.82;
15:39:04.060980;1.82;
15:39:04.060980;1.82;
15:39:04.064991;1.82;
15:39:04.064991;1.82;
15:39:04.069001;1.82;
15:39:04.069502;1.82;
15:39:04.073012;1.82;
15:39:04.073513;1.82;
15:39:04.077023;1.82;
15:39:04.077524;1.82;
15:39:04.081534;1.82;
15:39:04.081534;1.82;
15:39:04.085545;1.82;
15:39:04.085545;1.82;
15:39:04.089589;1.82;
15:39:04.089589;1.83;
15:39:04.093591;1.83;
15:39:04.094068;1.83;
15:39:04.097577;1.83;
15:39:04.098102;1.83;
15:39:04.101620;1.83;
15:39:04.102089;1.83;
15:39:04.106125;1.83;
15:39:04.106125;1.83;
15:39:04.110111;1.83;
15:39:04.110111;1.83;
15:39:04.110613;1.83;
15:39:04.114121;1.83;
15:39:04.114121;1.83;
15:39:04.118132;1.83;
15:39:04.118664;1.83;
15:39:04.122169;1.83;
15:39:04.122671;1.83;
15:39:04.126655;1.83;
15:39:04.126655;1.83;
15:39:04.130690;1.83;
15:39:04.130690;1.83;
15:39:04.134709;1.83;
15:39:04.134709;1.83;
15:39:04.138713;1.83;
15:39:04.138713;1.83;
15:39:04.142699;1.83;
15:39:04.143200;1.83;
15:39:04.146709;1.83;
15:39:04.147209;1.83;
15:39:04.150719;1.83;
15:39:04.151222;1.83;
15:39:04.154763;1.83;
15:39:04.155258;1.83;
15:39:04.159241;1.82;
15:39:04.159744;1.83;
15:39:04.163275;1.83;
15:39:04.163275;1.83;
15:39:04.167263;1.83;
15:39:04.167263;1.83;
15:39:04.171273;1.83;
15:39:04.171775;1.83;
15:39:04.175311;1.83;
15:39:04.175814;1.83;
15:39:04.179336;1.83;
15:39:04.179836;1.83;
15:39:04.183808;1.83;
15:39:04.183808;1.83;
15:39:04.187843;1.83;
15:39:04.187843;1.83;
15:39:04.191828;1.83;
15:39:04.192330;1.83;
15:39:04.195839;1.82;
15:39:04.196340;1.82;
15:39:04.199868;1.82;
15:39:04.200351;1.82;
15:39:04.204362;1.82;
15:39:04.204362;1.82;
15:39:04.208372;1.82;
15:39:04.208372;1.82;
15:39:04.212384;1.82;
15:39:04.212384;1.82;
15:39:04.216395;1.82;
15:39:04.216896;1.82;
15:39:04.220406;1.82;
15:39:04.220907;1.82;
15:39:04.224452;1.82;
15:39:04.224945;1.82;
15:39:04.228928;1.82;
15:39:04.228928;1.83;
15:39:04.232962;1.83;
15:39:04.232962;1.83;
15:39:04.236949;1.83;
15:39:04.237450;1.83;
15:39:04.240994;1.83;
15:39:04.241483;1.83;
15:39:04.244971;1.83;
15:39:04.245472;1.83;
15:39:04.249483;1.83;
15:39:04.249483;1.83;
15:39:04.253510;1.83;
15:39:04.253510;1.83;
15:39:04.257504;1.83;
15:39:04.257504;1.83;
15:39:04.261514;1.83;
15:39:04.262039;1.83;
15:39:04.265526;1.83;
15:39:04.266053;1.83;
15:39:04.269571;1.83;
15:39:04.270037;1.83;
15:39:04.273608;1.83;
15:39:04.274110;1.83;
15:39:04.277629;1.82;
15:39:04.278119;1.82;
15:39:04.278119;1.82;
15:39:04.282107;1.82;
15:39:04.282609;1.83;
15:39:04.286151;1.83;
15:39:04.286151;1.83;
15:39:04.290128;1.83;
15:39:04.290653;1.82;
15:39:04.294140;1.82;
15:39:04.294640;1.82;
15:39:04.298149;1.82;
15:39:04.298651;1.82;
15:39:04.302681;1.82;
15:39:04.302681;1.83;
15:39:04.306691;1.83;
15:39:04.306691;1.82;
15:39:04.310733;1.82;
15:39:04.310733;1.82;
15:39:04.314712;1.82;
15:39:04.314712;1.82;
15:39:04.318742;1.82;
15:39:04.319248;1.82;
15:39:04.322734;1.83;
